Device;Net1;Net2;Capacitance [fF];Resistance [Ω]
C2097;FILL_L10_21;FILL_L10_22;0.098;
C2098;FILL_L10_21;FILL_L10_30;0.098;
C2099;FILL_L10_21;FILL_L30_18;0.684;
C2100;FILL_L10_21;FILL_L30_19;0.101;
C2101;FILL_L10_21;FILL_L50_12;0.017;
C2102;FILL_L10_21;FILL_L50_13;0.046;
C2103;FILL_L10_21;FILL_L50_22;0.037;
C2104;FILL_L10_21;FILL_L50_23;0.037;
C2105;FILL_L10_21;FILL_L8_19;0.006;
C2106;FILL_L10_21;FILL_L8_20;0.006;
C2107;FILL_L10_21;FILL_L8_31;0.824;
C2108;FILL_L10_21;VSUBS;0.211;
C2109;FILL_L10_22;FILL_L10_31;0.004;
C2110;FILL_L10_22;FILL_L30_19;0.109;
C2111;FILL_L10_22;FILL_L50_13;0.004;
C2112;FILL_L10_22;FILL_L50_23;0.009;
C2113;FILL_L10_22;FILL_L8_21;0.001;
C2114;FILL_L10_22;FILL_L8_32;0.038;
C2115;FILL_L10_22;VSUBS;0.175;
C2116;FILL_L10_23;FILL_L10_25;0.028;
C2117;FILL_L10_23;FILL_L8_35;0.147;
C2118;FILL_L10_23;FILL_L8_36;0.009;
C2119;FILL_L10_23;VSUBS;0.028;
C2120;FILL_L10_24;FILL_L10_26;0.028;
C2121;FILL_L10_24;FILL_L10_27;0.028;
C2122;FILL_L10_24;FILL_L50_16;0.006;
C2123;FILL_L10_24;FILL_L50_19;0.01;
C2124;FILL_L10_24;FILL_L50_20;0.007;
C2125;FILL_L10_24;FILL_L8_34;0.067;
C2126;FILL_L10_24;N;0.01;
C2127;FILL_L10_24;P;0.001;
C2128;FILL_L10_24;VSUBS;0.065;
C2129;FILL_L10_25;FILL_L10_32;0.028;
C2130;FILL_L10_25;FILL_L8_35;0.147;
C2131;FILL_L10_25;FILL_L8_36;0.009;
C2132;FILL_L10_25;VSUBS;0.028;
C2133;FILL_L10_26;FILL_L10_27;0.028;
C2134;FILL_L10_26;FILL_L10_33;0.028;
C2135;FILL_L10_26;FILL_L50_19;0.007;
C2136;FILL_L10_26;FILL_L50_25;0.004;
C2137;FILL_L10_26;FILL_L8_38;0.067;
C2138;FILL_L10_26;N;0.007;
C2139;FILL_L10_26;P;0.001;
C2140;FILL_L10_26;VSUBS;0.065;
C2141;FILL_L10_27;FILL_L10_28;0.098;
C2142;FILL_L10_27;FILL_L10_34;0.028;
C2143;FILL_L10_27;FILL_L10_35;0.028;
C2144;FILL_L10_27;FILL_L50_19;0.003;
C2145;FILL_L10_27;FILL_L50_20;0.193;
C2146;FILL_L10_27;FILL_L50_27;0.03;
C2147;FILL_L10_27;FILL_L8_39;0.824;
C2148;FILL_L10_27;N;0.006;
C2149;FILL_L10_27;P;0.001;
C2150;FILL_L10_27;VSUBS;0.253;
C2151;FILL_L10_28;FILL_L10_29;0.098;
C2152;FILL_L10_28;FILL_L10_36;0.028;
C2153;FILL_L10_28;FILL_L10_37;0.028;
C2154;FILL_L10_28;FILL_L30_17;0.011;
C2155;FILL_L10_28;FILL_L50_20;0.023;
C2156;FILL_L10_28;FILL_L50_21;0.223;
C2157;FILL_L10_28;FILL_L50_28;0.029;
C2158;FILL_L10_28;FILL_L8_40;0.824;
C2159;FILL_L10_28;VSUBS;0.227;
C2160;FILL_L10_29;FILL_L10_30;0.098;
C2161;FILL_L10_29;FILL_L10_38;0.028;
C2162;FILL_L10_29;FILL_L10_39;0.028;
C2163;FILL_L10_29;FILL_L30_17;0.007;
C2164;FILL_L10_29;FILL_L30_18;0.004;
C2165;FILL_L10_29;FILL_L50_21;0.062;
C2166;FILL_L10_29;FILL_L50_22;0.169;
C2167;FILL_L10_29;FILL_L50_29;0.017;
C2168;FILL_L10_29;FILL_L8_41;0.824;
C2169;FILL_L10_29;VSUBS;0.227;
C2170;FILL_L10_3;FILL_L10_4;0.012;
C2171;FILL_L10_3;FILL_L10_9;0.003;
C2172;FILL_L10_3;FILL_L30_1;0.0;
C2173;FILL_L10_3;FILL_L30_2;0.007;
C2174;FILL_L10_3;VSUBS;0.06;
C2175;FILL_L10_30;FILL_L10_31;0.098;
C2176;FILL_L10_30;FILL_L10_40;0.028;
C2177;FILL_L10_30;FILL_L10_41;0.028;
C2178;FILL_L10_30;FILL_L30_18;0.014;
C2179;FILL_L10_30;FILL_L50_22;0.133;
C2180;FILL_L10_30;FILL_L50_23;0.098;
C2181;FILL_L10_30;FILL_L50_29;0.011;
C2182;FILL_L10_30;FILL_L50_30;0.006;
C2183;FILL_L10_30;FILL_L8_42;0.824;
C2184;FILL_L10_30;VSUBS;0.227;
C2185;FILL_L10_31;FILL_L10_42;0.004;
C2186;FILL_L10_31;FILL_L30_19;0.001;
C2187;FILL_L10_31;FILL_L50_23;0.032;
C2188;FILL_L10_31;FILL_L50_30;0.002;
C2189;FILL_L10_31;FILL_L8_43;0.038;
C2190;FILL_L10_31;VSUBS;0.175;
C2191;FILL_L10_32;FILL_L8_44;0.079;
C2192;FILL_L10_32;FILL_L8_45;0.006;
C2193;FILL_L10_32;VSUBS;0.059;
C2194;FILL_L10_33;FILL_L10_34;0.02;
C2195;FILL_L10_33;FILL_L8_47;0.048;
C2196;FILL_L10_33;VSUBS;0.076;
C2197;FILL_L10_34;FILL_L10_35;0.02;
C2198;FILL_L10_34;FILL_L8_48;0.048;
C2199;FILL_L10_34;VSUBS;0.069;
C2200;FILL_L10_35;FILL_L10_36;0.02;
C2201;FILL_L10_35;FILL_L8_49;0.048;
C2202;FILL_L10_35;VSUBS;0.069;
C2203;FILL_L10_36;FILL_L10_37;0.02;
C2204;FILL_L10_36;FILL_L8_50;0.048;
C2205;FILL_L10_36;VSUBS;0.069;
C2206;FILL_L10_37;FILL_L10_38;0.02;
C2207;FILL_L10_37;FILL_L8_51;0.048;
C2208;FILL_L10_37;VSUBS;0.069;
C2209;FILL_L10_38;FILL_L10_39;0.02;
C2210;FILL_L10_38;FILL_L8_52;0.048;
C2211;FILL_L10_38;VSUBS;0.069;
C2212;FILL_L10_39;FILL_L10_40;0.02;
C2213;FILL_L10_39;FILL_L8_53;0.048;
C2214;FILL_L10_39;VSUBS;0.069;
C2215;FILL_L10_4;FILL_L30_2;0.016;
C2216;FILL_L10_4;VSUBS;0.046;
C2217;FILL_L10_40;FILL_L10_41;0.02;
C2218;FILL_L10_40;FILL_L8_54;0.048;
C2219;FILL_L10_40;VSUBS;0.069;
C2220;FILL_L10_41;FILL_L10_42;0.02;
C2221;FILL_L10_41;FILL_L8_55;0.048;
C2222;FILL_L10_41;VSUBS;0.069;
C2223;FILL_L10_42;FILL_L8_56;0.008;
C2224;FILL_L10_42;VSUBS;0.043;
C2225;FILL_L10_5;FILL_L30_3;0.001;
C2226;FILL_L10_5;FILL_L50_0;0.065;
C2227;FILL_L10_5;FILL_L50_2;0.016;
C2228;FILL_L10_5;FILL_L50_3;0.019;
C2229;FILL_L10_5;FILL_L50_4;0.002;
C2230;FILL_L10_5;FILL_L50_8;0.001;
C2231;FILL_L10_5;FILL_L8_24;0.002;
C2232;FILL_L10_5;FILL_L8_5;0.654;
C2233;FILL_L10_5;FILL_L8_6;0.024;
C2234;FILL_L10_5;FILL_L8_9;0.026;
C2235;FILL_L10_5;VSUBS;0.233;
C2236;FILL_L10_6;FILL_L10_7;0.021;
C2237;FILL_L10_6;FILL_L126_0;0.004;
C2238;FILL_L10_6;FILL_L30_15;0.0;
C2239;FILL_L10_6;FILL_L30_3;0.064;
C2240;FILL_L10_6;FILL_L30_4;0.177;
C2241;FILL_L10_6;FILL_L8_0;0.05;
C2242;FILL_L10_6;FILL_L8_11;0.001;
C2243;FILL_L10_6;FILL_L8_22;0.0;
C2244;FILL_L10_6;FILL_L8_6;0.028;
C2245;FILL_L10_6;FILL_L8_7;0.118;
C2246;FILL_L10_6;FILL_L8_8;0.006;
C2247;FILL_L10_6;N;0.004;
C2248;FILL_L10_6;P;0.004;
C2249;FILL_L10_6;VSUBS;0.489;
C2250;FILL_L10_7;FILL_L10_8;0.006;
C2251;FILL_L10_7;FILL_L126_0;0.005;
C2252;FILL_L10_7;FILL_L30_6;0.0;
C2253;FILL_L10_7;FILL_L50_5;0.001;
C2254;FILL_L10_7;FILL_L8_12;0.001;
C2255;FILL_L10_7;N;0.01;
C2256;FILL_L10_7;P;0.001;
C2257;FILL_L10_7;VSUBS;0.096;
C2258;FILL_L10_8;FILL_L10_9;0.078;
C2259;FILL_L10_8;FILL_L126_0;0.077;
C2260;FILL_L10_8;FILL_L30_0;0.018;
C2261;FILL_L10_8;FILL_L30_1;0.108;
C2262;FILL_L10_8;FILL_L30_5;0.003;
C2263;FILL_L10_8;FILL_L30_6;0.032;
C2264;FILL_L10_8;FILL_L30_9;0.197;
C2265;FILL_L10_8;FILL_L8_2;0.001;
C2266;FILL_L10_8;FILL_L8_3;0.052;
C2267;FILL_L10_8;FILL_L8_4;0.002;
C2268;FILL_L10_8;VSUBS;0.48;
C2269;FILL_L10_9;FILL_L126_0;0.031;
C2270;FILL_L10_9;FILL_L30_1;0.079;
C2271;FILL_L10_9;FILL_L30_10;0.003;
C2272;FILL_L10_9;FILL_L30_2;0.0;
C2273;FILL_L10_9;FILL_L30_5;0.177;
C2274;FILL_L10_9;FILL_L30_7;0.0;
C2275;FILL_L10_9;FILL_L30_9;0.144;
C2276;FILL_L10_9;FILL_L8_4;0.036;
C2277;FILL_L10_9;VSUBS;0.46;
C2278;FILL_L126_0;FILL_L30_0;0.014;
C2279;FILL_L126_0;FILL_L30_1;0.017;
C2280;FILL_L126_0;FILL_L30_13;0.005;
C2281;FILL_L126_0;FILL_L30_16;0.002;
C2282;FILL_L126_0;FILL_L30_17;0.003;
C2283;FILL_L126_0;FILL_L30_4;0.001;
C2284;FILL_L126_0;FILL_L30_5;0.009;
C2285;FILL_L126_0;FILL_L30_6;0.017;
C2286;FILL_L126_0;FILL_L30_8;0.014;
C2287;FILL_L126_0;FILL_L30_9;0.089;
C2288;FILL_L126_0;FILL_L50_10;0.042;
C2289;FILL_L126_0;FILL_L50_11;0.047;
C2290;FILL_L126_0;FILL_L50_20;0.001;
C2291;FILL_L126_0;FILL_L50_21;0.001;
C2292;FILL_L126_0;FILL_L8_15;0.006;
C2293;FILL_L126_0;FILL_L8_2;0.003;
C2294;FILL_L126_0;N;0.008;
C2295;FILL_L126_0;P;0.002;
C2296;FILL_L126_0;VSUBS;0.43;
C2297;FILL_L30_0;FILL_L30_1;0.005;
C2298;FILL_L30_0;FILL_L30_6;0.019;
C2299;FILL_L30_0;FILL_L8_2;0.001;
C2300;FILL_L30_0;VSUBS;0.049;
C2301;FILL_L30_1;FILL_L30_2;0.001;
C2302;FILL_L30_1;FILL_L30_9;0.077;
C2303;FILL_L30_1;FILL_L8_3;0.002;
C2304;FILL_L30_1;FILL_L8_4;0.005;
C2305;FILL_L30_1;VSUBS;0.152;
C2306;FILL_L30_10;FILL_L30_11;0.019;
C2307;FILL_L30_10;FILL_L30_18;0.019;
C2308;FILL_L30_10;FILL_L30_9;0.019;
C2309;FILL_L30_10;FILL_L50_12;0.064;
C2310;FILL_L30_10;FILL_L8_18;0.008;
C2311;FILL_L30_10;VSUBS;0.066;
C2312;FILL_L30_11;FILL_L30_12;0.019;
C2313;FILL_L30_11;FILL_L30_18;0.019;
C2314;FILL_L30_11;FILL_L8_31;0.002;
C2315;FILL_L30_11;VSUBS;0.073;
C2316;FILL_L30_12;FILL_L30_19;0.019;
C2317;FILL_L30_12;FILL_L30_7;0.019;
C2318;FILL_L30_12;FILL_L50_13;0.064;
C2319;FILL_L30_12;VSUBS;0.076;
C2320;FILL_L30_13;FILL_L30_16;0.019;
C2321;FILL_L30_13;FILL_L30_17;0.019;
C2322;FILL_L30_13;FILL_L30_8;0.019;
C2323;FILL_L30_13;FILL_L50_10;0.067;
C2324;FILL_L30_13;FILL_L50_11;0.017;
C2325;FILL_L30_13;VSUBS;0.068;
C2326;FILL_L30_14;FILL_L30_15;0.019;
C2327;FILL_L30_14;FILL_L30_20;0.019;
C2328;FILL_L30_14;FILL_L30_3;0.005;
C2329;FILL_L30_14;FILL_L8_22;0.018;
C2330;FILL_L30_14;FILL_L8_24;0.002;
C2331;FILL_L30_14;FILL_L8_25;0.028;
C2332;FILL_L30_14;VSUBS;0.07;
C2333;FILL_L30_15;FILL_L30_21;0.019;
C2334;FILL_L30_15;FILL_L50_9;0.003;
C2335;FILL_L30_15;FILL_L8_22;0.013;
C2336;FILL_L30_15;N;0.002;
C2337;FILL_L30_15;P;0.003;
C2338;FILL_L30_15;VSUBS;0.061;
C2339;FILL_L30_16;FILL_L30_17;0.019;
C2340;FILL_L30_16;FILL_L8_28;0.005;
C2341;FILL_L30_16;FILL_L8_29;0.006;
C2342;FILL_L30_16;N;0.0;
C2343;FILL_L30_16;VSUBS;0.054;
C2344;FILL_L30_17;FILL_L30_18;0.077;
C2345;FILL_L30_17;FILL_L30_9;0.077;
C2346;FILL_L30_17;FILL_L50_10;0.003;
C2347;FILL_L30_17;FILL_L50_11;0.737;
C2348;FILL_L30_17;FILL_L50_12;0.034;
C2349;FILL_L30_17;FILL_L50_21;0.235;
C2350;FILL_L30_17;FILL_L8_16;0.016;
C2351;FILL_L30_17;FILL_L8_17;0.016;
C2352;FILL_L30_17;FILL_L8_29;0.033;
C2353;FILL_L30_17;FILL_L8_30;0.03;
C2354;FILL_L30_17;VSUBS;0.237;
C2355;FILL_L30_18;FILL_L30_19;0.077;
C2356;FILL_L30_18;FILL_L50_12;0.737;
C2357;FILL_L30_18;FILL_L50_13;0.034;
C2358;FILL_L30_18;FILL_L50_22;0.235;
C2359;FILL_L30_18;FILL_L8_18;0.008;
C2360;FILL_L30_18;FILL_L8_19;0.016;
C2361;FILL_L30_18;FILL_L8_30;0.027;
C2362;FILL_L30_18;FILL_L8_31;0.036;
C2363;FILL_L30_18;VSUBS;0.264;
C2364;FILL_L30_19;FILL_L50_13;0.292;
C2365;FILL_L30_19;FILL_L50_23;0.091;
C2366;FILL_L30_19;FILL_L8_21;0.003;
C2367;FILL_L30_19;FILL_L8_31;0.015;
C2368;FILL_L30_19;FILL_L8_32;0.018;
C2369;FILL_L30_19;VSUBS;0.24;
C2370;FILL_L30_2;FILL_L30_7;0.019;
C2371;FILL_L30_2;VSUBS;0.057;
C2372;FILL_L30_20;FILL_L30_21;0.019;
C2373;FILL_L30_20;FILL_L30_22;0.019;
C2374;FILL_L30_20;FILL_L8_24;0.001;
C2375;FILL_L30_20;FILL_L8_25;0.014;
C2376;FILL_L30_20;FILL_L8_26;0.009;
C2377;FILL_L30_20;VSUBS;0.066;
C2378;FILL_L30_21;FILL_L50_16;0.003;
C2379;FILL_L30_21;FILL_L8_26;0.006;
C2380;FILL_L30_21;N;0.002;
C2381;FILL_L30_21;P;0.003;
C2382;FILL_L30_21;VSUBS;0.08;
C2383;FILL_L30_22;FILL_L30_23;0.019;
C2384;FILL_L30_22;FILL_L50_19;0.001;
C2385;FILL_L30_22;FILL_L8_35;0.003;
C2386;FILL_L30_22;FILL_L8_36;0.028;
C2387;FILL_L30_22;N;0.0;
C2388;FILL_L30_22;P;0.0;
C2389;FILL_L30_22;VSUBS;0.074;
C2390;FILL_L30_23;VSUBS;0.096;
C2391;FILL_L30_3;FILL_L30_4;0.019;
C2392;FILL_L30_3;FILL_L8_6;0.028;
C2393;FILL_L30_3;VSUBS;0.083;
C2394;FILL_L30_4;N;0.002;
C2395;FILL_L30_4;P;0.003;
C2396;FILL_L30_4;VSUBS;0.063;
C2397;FILL_L30_5;FILL_L50_12;0.001;
C2398;FILL_L30_5;FILL_L8_18;0.001;
C2399;FILL_L30_5;VSUBS;0.081;
C2400;FILL_L30_6;FILL_L30_8;0.019;
C2401;FILL_L30_6;FILL_L30_9;0.019;
C2402;FILL_L30_6;VSUBS;0.05;
C2403;FILL_L30_7;FILL_L30_9;0.004;
C2404;FILL_L30_7;FILL_L50_13;0.001;
C2405;FILL_L30_7;VSUBS;0.073;
C2406;FILL_L30_8;FILL_L30_9;0.019;
C2407;FILL_L30_8;N;0.0;
C2408;FILL_L30_8;VSUBS;0.063;
C2409;FILL_L30_9;FILL_L50_11;0.234;
C2410;FILL_L30_9;FILL_L8_16;0.018;
C2411;FILL_L30_9;FILL_L8_17;0.018;
C2412;FILL_L30_9;FILL_L8_29;0.001;
C2413;FILL_L30_9;FILL_L8_3;0.001;
C2414;FILL_L30_9;FILL_L8_4;0.002;
C2415;FILL_L30_9;VSUBS;0.336;
C2416;FILL_L50_0;FILL_L50_2;0.025;
C2417;FILL_L50_0;FILL_L50_3;0.025;
C2418;FILL_L50_0;FILL_L8_6;0.002;
C2419;FILL_L50_0;VSUBS;0.04;
C2420;FILL_L50_1;FILL_L50_2;0.099;
C2421;FILL_L50_1;FILL_L50_6;0.045;
C2422;FILL_L50_1;VSUBS;0.223;
C2423;FILL_L50_10;FILL_L50_11;0.099;
C2424;FILL_L50_10;FILL_L50_20;0.099;
C2425;FILL_L50_10;FILL_L50_5;0.025;
C2426;FILL_L50_10;FILL_L50_9;0.025;
C2427;FILL_L50_10;FILL_L8_12;0.005;
C2428;FILL_L50_10;FILL_L8_13;0.006;
C2429;FILL_L50_10;FILL_L8_14;0.025;
C2430;FILL_L50_10;FILL_L8_15;0.008;
C2431;FILL_L50_10;FILL_L8_28;0.017;
C2432;FILL_L50_10;FILL_L8_29;0.001;
C2433;FILL_L50_10;N;0.028;
C2434;FILL_L50_10;VSUBS;0.175;
C2435;FILL_L50_11;FILL_L50_12;0.099;
C2436;FILL_L50_11;FILL_L50_21;0.099;
C2437;FILL_L50_11;FILL_L8_15;0.012;
C2438;FILL_L50_11;FILL_L8_16;0.025;
C2439;FILL_L50_11;FILL_L8_17;0.012;
C2440;FILL_L50_11;FILL_L8_29;0.01;
C2441;FILL_L50_11;VSUBS;0.117;
C2442;FILL_L50_12;FILL_L50_13;0.099;
C2443;FILL_L50_12;FILL_L50_22;0.099;
C2444;FILL_L50_12;FILL_L8_17;0.008;
C2445;FILL_L50_12;FILL_L8_18;0.023;
C2446;FILL_L50_12;FILL_L8_19;0.02;
C2447;FILL_L50_12;FILL_L8_20;0.003;
C2448;FILL_L50_12;FILL_L8_30;0.006;
C2449;FILL_L50_12;FILL_L8_31;0.001;
C2450;FILL_L50_12;VSUBS;0.14;
C2451;FILL_L50_13;FILL_L50_23;0.053;
C2452;FILL_L50_13;FILL_L8_20;0.018;
C2453;FILL_L50_13;FILL_L8_21;0.007;
C2454;FILL_L50_13;FILL_L8_31;0.004;
C2455;FILL_L50_13;FILL_L8_32;0.002;
C2456;FILL_L50_13;VSUBS;0.206;
C2457;FILL_L50_14;FILL_L50_15;0.01;
C2458;FILL_L50_14;FILL_L50_17;0.025;
C2459;FILL_L50_14;FILL_L50_7;0.025;
C2460;FILL_L50_14;VSUBS;0.025;
C2461;FILL_L50_15;FILL_L50_18;0.025;
C2462;FILL_L50_15;FILL_L50_8;0.025;
C2463;FILL_L50_15;FILL_L8_24;0.027;
C2464;FILL_L50_15;FILL_L8_25;0.001;
C2465;FILL_L50_15;FILL_L8_35;0.008;
C2466;FILL_L50_15;VSUBS;0.031;
C2467;FILL_L50_16;FILL_L50_19;0.025;
C2468;FILL_L50_16;FILL_L50_20;0.025;
C2469;FILL_L50_16;FILL_L50_9;0.025;
C2470;FILL_L50_16;FILL_L8_27;0.001;
C2471;FILL_L50_16;FILL_L8_34;0.001;
C2472;FILL_L50_16;N;0.098;
C2473;FILL_L50_16;VSUBS;0.034;
C2474;FILL_L50_17;FILL_L50_26;0.045;
C2475;FILL_L50_17;FILL_L50_6;0.045;
C2476;FILL_L50_17;VSUBS;0.185;
C2477;FILL_L50_18;FILL_L50_24;0.025;
C2478;FILL_L50_18;FILL_L8_35;0.05;
C2479;FILL_L50_18;FILL_L8_36;0.002;
C2480;FILL_L50_18;VSUBS;0.014;
C2481;FILL_L50_19;FILL_L50_20;0.025;
C2482;FILL_L50_19;FILL_L50_25;0.025;
C2483;FILL_L50_19;FILL_L8_34;0.001;
C2484;FILL_L50_19;FILL_L8_38;0.001;
C2485;FILL_L50_19;FILL_L8_39;0.002;
C2486;FILL_L50_19;N;0.098;
C2487;FILL_L50_19;VSUBS;0.033;
C2488;FILL_L50_2;FILL_L50_3;0.025;
C2489;FILL_L50_2;FILL_L50_7;0.099;
C2490;FILL_L50_2;FILL_L8_6;0.001;
C2491;FILL_L50_2;VSUBS;0.262;
C2492;FILL_L50_20;FILL_L50_21;0.099;
C2493;FILL_L50_20;FILL_L50_27;0.099;
C2494;FILL_L50_20;FILL_L8_28;0.012;
C2495;FILL_L50_20;FILL_L8_29;0.001;
C2496;FILL_L50_20;FILL_L8_39;0.014;
C2497;FILL_L50_20;FILL_L8_40;0.003;
C2498;FILL_L50_20;N;0.028;
C2499;FILL_L50_20;VSUBS;0.132;
C2500;FILL_L50_21;FILL_L50_22;0.099;
C2501;FILL_L50_21;FILL_L50_28;0.099;
C2502;FILL_L50_21;FILL_L8_29;0.013;
C2503;FILL_L50_21;FILL_L8_30;0.002;
C2504;FILL_L50_21;FILL_L8_40;0.019;
C2505;FILL_L50_21;FILL_L8_41;0.009;
C2506;FILL_L50_21;VSUBS;0.141;
C2507;FILL_L50_22;FILL_L50_23;0.099;
C2508;FILL_L50_22;FILL_L50_29;0.099;
C2509;FILL_L50_22;FILL_L8_30;0.009;
C2510;FILL_L50_22;FILL_L8_31;0.006;
C2511;FILL_L50_22;FILL_L8_41;0.015;
C2512;FILL_L50_22;FILL_L8_42;0.013;
C2513;FILL_L50_22;VSUBS;0.128;
C2514;FILL_L50_23;FILL_L50_30;0.053;
C2515;FILL_L50_23;FILL_L8_31;0.004;
C2516;FILL_L50_23;FILL_L8_32;0.003;
C2517;FILL_L50_23;FILL_L8_42;0.011;
C2518;FILL_L50_23;FILL_L8_43;0.009;
C2519;FILL_L50_23;VSUBS;0.21;
C2520;FILL_L50_24;FILL_L8_35;0.013;
C2521;FILL_L50_24;FILL_L8_44;0.008;
C2522;FILL_L50_24;VSUBS;0.052;
C2523;FILL_L50_25;FILL_L50_27;0.025;
C2524;FILL_L50_25;N;0.098;
C2525;FILL_L50_25;VSUBS;0.03;
C2526;FILL_L50_26;VSUBS;0.128;
C2527;FILL_L50_27;FILL_L50_28;0.043;
C2528;FILL_L50_27;N;0.01;
C2529;FILL_L50_27;VSUBS;0.12;
C2530;FILL_L50_28;FILL_L50_29;0.043;
C2531;FILL_L50_28;VSUBS;0.126;
C2532;FILL_L50_29;FILL_L50_30;0.043;
C2533;FILL_L50_29;VSUBS;0.126;
C2534;FILL_L50_3;FILL_L50_4;0.025;
C2535;FILL_L50_3;FILL_L8_5;0.003;
C2536;FILL_L50_3;FILL_L8_9;0.014;
C2537;FILL_L50_3;VSUBS;0.04;
C2538;FILL_L50_30;VSUBS;0.122;
C2539;FILL_L50_4;FILL_L50_7;0.025;
C2540;FILL_L50_4;FILL_L50_8;0.025;
C2541;FILL_L50_4;FILL_L8_10;0.002;
C2542;FILL_L50_4;FILL_L8_9;0.043;
C2543;FILL_L50_4;VSUBS;0.018;
C2544;FILL_L50_5;FILL_L50_9;0.025;
C2545;FILL_L50_5;FILL_L8_12;0.008;
C2546;FILL_L50_5;N;0.098;
C2547;FILL_L50_5;VSUBS;0.047;
C2548;FILL_L50_6;FILL_L50_7;0.099;
C2549;FILL_L50_6;VSUBS;0.168;
C2550;FILL_L50_7;FILL_L50_8;0.025;
C2551;FILL_L50_7;FILL_L8_10;0.0;
C2552;FILL_L50_7;FILL_L8_24;0.001;
C2553;FILL_L50_7;FILL_L8_9;0.006;
C2554;FILL_L50_7;VSUBS;0.17;
C2555;FILL_L50_8;FILL_L8_24;0.038;
C2556;FILL_L50_8;FILL_L8_25;0.002;
C2557;FILL_L50_8;FILL_L8_9;0.003;
C2558;FILL_L50_8;VSUBS;0.018;
C2559;FILL_L50_9;FILL_L8_12;0.002;
C2560;FILL_L50_9;FILL_L8_23;0.001;
C2561;FILL_L50_9;N;0.098;
C2562;FILL_L50_9;VSUBS;0.032;
C2563;FILL_L8_0;FILL_L8_6;0.006;
C2564;FILL_L8_0;FILL_L8_7;0.02;
C2565;FILL_L8_0;VSUBS;0.087;
C2566;FILL_L8_1;FILL_L8_2;0.006;
C2567;FILL_L8_1;VSUBS;0.097;
C2568;FILL_L8_10;FILL_L8_11;0.02;
C2569;FILL_L8_10;FILL_L8_25;0.07;
C2570;FILL_L8_10;FILL_L8_6;0.07;
C2571;FILL_L8_10;FILL_L8_8;0.02;
C2572;FILL_L8_10;FILL_L8_9;0.07;
C2573;FILL_L8_10;VSUBS;0.772;
C2574;FILL_L8_11;FILL_L8_22;0.02;
C2575;FILL_L8_11;FILL_L8_8;0.02;
C2576;FILL_L8_11;VSUBS;0.135;
C2577;FILL_L8_12;FILL_L8_13;0.02;
C2578;FILL_L8_12;FILL_L8_23;0.02;
C2579;FILL_L8_12;N;0.004;
C2580;FILL_L8_12;VSUBS;0.142;
C2581;FILL_L8_13;FILL_L8_14;0.02;
C2582;FILL_L8_13;FILL_L8_28;0.02;
C2583;FILL_L8_13;VSUBS;0.132;
C2584;FILL_L8_14;FILL_L8_15;0.02;
C2585;FILL_L8_14;FILL_L8_28;0.02;
C2586;FILL_L8_14;VSUBS;0.132;
C2587;FILL_L8_15;FILL_L8_16;0.02;
C2588;FILL_L8_15;FILL_L8_29;0.02;
C2589;FILL_L8_15;VSUBS;0.132;
C2590;FILL_L8_16;FILL_L8_17;0.02;
C2591;FILL_L8_16;FILL_L8_29;0.02;
C2592;FILL_L8_16;VSUBS;0.132;
C2593;FILL_L8_17;FILL_L8_18;0.02;
C2594;FILL_L8_17;FILL_L8_30;0.02;
C2595;FILL_L8_17;VSUBS;0.132;
C2596;FILL_L8_18;FILL_L8_19;0.02;
C2597;FILL_L8_18;FILL_L8_30;0.02;
C2598;FILL_L8_18;VSUBS;0.132;
C2599;FILL_L8_19;FILL_L8_20;0.02;
C2600;FILL_L8_19;FILL_L8_31;0.02;
C2601;FILL_L8_19;VSUBS;0.132;
C2602;FILL_L8_2;VSUBS;0.099;
C2603;FILL_L8_20;FILL_L8_21;0.02;
C2604;FILL_L8_20;FILL_L8_31;0.02;
C2605;FILL_L8_20;VSUBS;0.132;
C2606;FILL_L8_21;FILL_L8_32;0.003;
C2607;FILL_L8_21;VSUBS;0.076;
C2608;FILL_L8_22;FILL_L8_25;0.02;
C2609;FILL_L8_22;FILL_L8_26;0.02;
C2610;FILL_L8_22;VSUBS;0.135;
C2611;FILL_L8_23;FILL_L8_27;0.02;
C2612;FILL_L8_23;FILL_L8_28;0.02;
C2613;FILL_L8_23;N;0.001;
C2614;FILL_L8_23;P;0.0;
C2615;FILL_L8_23;VSUBS;0.127;
C2616;FILL_L8_24;FILL_L8_25;0.07;
C2617;FILL_L8_24;FILL_L8_35;0.07;
C2618;FILL_L8_24;FILL_L8_9;0.07;
C2619;FILL_L8_24;VSUBS;0.77;
C2620;FILL_L8_25;FILL_L8_26;0.02;
C2621;FILL_L8_25;FILL_L8_36;0.07;
C2622;FILL_L8_25;VSUBS;0.772;
C2623;FILL_L8_26;FILL_L8_33;0.02;
C2624;FILL_L8_26;VSUBS;0.135;
C2625;FILL_L8_27;FILL_L8_28;0.02;
C2626;FILL_L8_27;FILL_L8_34;0.02;
C2627;FILL_L8_27;N;0.001;
C2628;FILL_L8_27;VSUBS;0.127;
C2629;FILL_L8_28;FILL_L8_29;0.07;
C2630;FILL_L8_28;FILL_L8_39;0.07;
C2631;FILL_L8_28;N;0.0;
C2632;FILL_L8_28;VSUBS;0.789;
C2633;FILL_L8_29;FILL_L8_30;0.07;
C2634;FILL_L8_29;FILL_L8_40;0.07;
