 v-sweep                v(b)                   v(c)                   v(e)                   i(vm_b)                i(vm_c)                i(vm_e)                i(vb)                  i(vc)                  i(ve)                  i(vdd)                 i(vdda)               
 3.640000000000000e-01  3.639999985128570e-01  9.999991976219614e-01  6.197599932545278e-07  4.142979188881402e-11  8.914152699816730e-09 -8.870834900708757e-09  2.090429043640278e-09 -7.739931808131518e-09  1.268678874782512e-08  0.000000000000000e+00 -1.068844906107088e-08 
 3.650000000000000e-01  3.649999984719307e-01  9.999991750439037e-01  6.373641888644970e-07  4.256994149548499e-11  9.164987399842828e-09 -9.122809720825436e-09  2.087913134820523e-09 -7.990766508363809e-09  1.293876356801166e-08  0.000000000000000e+00 -1.068790070781117e-08 
 3.660000000000000e-01  3.659999984298977e-01  9.999991518242943e-01  6.554684961616168e-07  4.374092147513275e-11  9.422949523629478e-09 -9.381942809073178e-09  2.085366158687754e-09 -8.248728633979300e-09  1.319789665618955e-08  0.000000000000000e+00 -1.068735257705619e-08 
 3.670000000000000e-01  3.669999983867281e-01  9.999991279449015e-01  6.740871229670716e-07  4.494357143391969e-11  9.688241622650316e-09 -9.648437526813487e-09  2.082787288722387e-09 -8.514020731297049e-09  1.346439137399976e-08  0.000000000000000e+00 -1.068680458461896e-08 
 3.680000000000000e-01  3.679999983423906e-01  9.999991033869809e-01  6.932346807035024e-07  4.617875439677510e-11  9.961071939136833e-09 -9.922503012292340e-09  2.080175639698636e-09 -8.786851049587120e-09  1.373845685940873e-08  0.000000000000000e+00 -1.068625714775336e-08 
 3.690000000000001e-01  3.689999982968525e-01  9.999990781312528e-01  7.129261958575092e-07  4.744738456297082e-11  1.024165466541939e-08 -1.020435434470684e-08  2.077530307213672e-09 -9.067433774120085e-09  1.402030819189309e-08  0.000000000000000e+00 -1.068570960634424e-08 
 3.700000000000001e-01  3.699999982500815e-01  9.999990521578885e-01  7.331771217677136e-07  4.875035791718219e-11  1.053021008877647e-08 -1.049421271293186e-08  2.074850393326330e-09 -9.355989198470261e-09  1.431016656004825e-08  0.000000000000000e+00 -1.068516212784528e-08 
 3.710000000000001e-01  3.709999982020436e-01  9.999990254465002e-01  7.540033507472677e-07  5.008863115940621e-11  1.082696471459988e-08 -1.079230558903352e-08  2.072134936843930e-09 -9.652743822815924e-09  1.460825943621975e-08  0.000000000000000e+00 -1.068461489174749e-08 
 3.720000000000001e-01  3.719999981527040e-01  9.999989979761168e-01  7.754212265505476e-07  5.146316445908683e-11  1.113215152313369e-08 -1.109886690670920e-08  2.069382979338869e-09 -9.957930630932063e-09  1.491482075382555e-08  0.000000000000000e+00 -1.068406816264907e-08 
 3.730000000000001e-01  3.729999981020268e-01  9.999989697251735e-01  7.974475571937412e-07  5.287496395584013e-11  1.144601009003728e-08 -1.141413724479303e-08  2.066593510097079e-09 -1.027178920027117e-08  1.523009109197931e-08  0.000000000000000e+00 -1.068352136370160e-08 
