Device;Net1;Net2;Capacitance [fF];Resistance [Ω]
C2742;FILL_L30_3;FILL_L8_1;0.146;
C2743;FILL_L30_3;FILL_L8_2;0.008;
C2744;FILL_L30_3;FILL_L8_5;0.008;
C2745;FILL_L30_3;FILL_L8_7;0.13;
C2746;FILL_L30_3;P;0.001;
C2747;FILL_L30_3;VSUBS;0.354;
C2748;FILL_L30_30;FILL_L30_31;0.019;
C2749;FILL_L30_30;FILL_L30_32;0.019;
C2750;FILL_L30_30;FILL_L8_42;0.0;
C2751;FILL_L30_30;FILL_L8_43;0.014;
C2752;FILL_L30_30;FILL_L8_44;0.009;
C2753;FILL_L30_30;VSUBS;0.067;
C2754;FILL_L30_31;FILL_L50_21;0.003;
C2755;FILL_L30_31;FILL_L8_44;0.006;
C2756;FILL_L30_31;P;0.003;
C2757;FILL_L30_31;VSUBS;0.08;
C2758;FILL_L30_32;FILL_L30_33;0.019;
C2759;FILL_L30_32;FILL_L50_22;0.001;
C2760;FILL_L30_32;FILL_L8_50;0.002;
C2761;FILL_L30_32;FILL_L8_51;0.028;
C2762;FILL_L30_32;P;0.0;
C2763;FILL_L30_32;VSUBS;0.076;
C2764;FILL_L30_33;VSUBS;0.09;
C2765;FILL_L30_34;FILL_L30_35;0.019;
C2766;FILL_L30_34;FILL_L8_71;0.04;
C2767;FILL_L30_34;FILL_L8_72;0.011;
C2768;FILL_L30_34;FILL_L8_77;0.002;
C2769;FILL_L30_34;VSUBS;0.059;
C2770;FILL_L30_35;FILL_L30_36;0.019;
C2771;FILL_L30_35;FILL_L8_72;0.079;
C2772;FILL_L30_35;FILL_L8_78;0.004;
C2773;FILL_L30_35;VSUBS;0.019;
C2774;FILL_L30_36;FILL_L30_37;0.019;
C2775;FILL_L30_36;FILL_L30_42;0.019;
C2776;FILL_L30_36;FILL_L8_72;0.018;
C2777;FILL_L30_36;FILL_L8_73;0.026;
C2778;FILL_L30_36;VSUBS;0.042;
C2779;FILL_L30_37;FILL_L30_38;0.019;
C2780;FILL_L30_37;FILL_L8_73;0.074;
C2781;FILL_L30_37;FILL_L8_79;0.008;
C2782;FILL_L30_37;P;0.003;
C2783;FILL_L30_37;VSUBS;0.025;
C2784;FILL_L30_38;FILL_L30_39;0.019;
C2785;FILL_L30_38;FILL_L50_30;0.001;
C2786;FILL_L30_38;FILL_L50_33;0.067;
C2787;FILL_L30_38;FILL_L50_34;0.003;
C2788;FILL_L30_38;FILL_L8_73;0.004;
C2789;FILL_L30_38;P;0.002;
C2790;FILL_L30_38;VSUBS;0.025;
C2791;FILL_L30_39;FILL_L30_40;0.019;
C2792;FILL_L30_39;FILL_L50_31;0.0;
C2793;FILL_L30_39;FILL_L50_35;0.136;
C2794;FILL_L30_39;FILL_L8_74;0.003;
C2795;FILL_L30_39;FILL_L8_75;0.002;
C2796;FILL_L30_39;VSUBS;0.04;
C2797;FILL_L30_4;FILL_L30_5;0.019;
C2798;FILL_L30_4;FILL_L50_5;0.003;
C2799;FILL_L30_4;P;0.003;
C2800;FILL_L30_4;VSUBS;0.028;
C2801;FILL_L30_40;FILL_L30_41;0.019;
C2802;FILL_L30_40;FILL_L50_31;0.001;
C2803;FILL_L30_40;FILL_L50_35;0.136;
C2804;FILL_L30_40;VSUBS;0.024;
C2805;FILL_L30_41;FILL_L50_32;0.001;
C2806;FILL_L30_41;FILL_L50_36;0.13;
C2807;FILL_L30_41;FILL_L8_75;0.005;
C2808;FILL_L30_41;FILL_L8_76;0.006;
C2809;FILL_L30_41;VSUBS;0.078;
C2810;FILL_L30_42;FILL_L30_43;0.019;
C2811;FILL_L30_42;FILL_L50_34;0.001;
C2812;FILL_L30_42;P;0.0;
C2813;FILL_L30_42;VSUBS;0.097;
C2814;FILL_L30_43;FILL_L8_77;0.001;
C2815;FILL_L30_43;FILL_L8_78;0.024;
C2816;FILL_L30_43;FILL_L8_79;0.033;
C2817;FILL_L30_43;P;0.0;
C2818;FILL_L30_43;VSUBS;0.052;
C2819;FILL_L30_44;FILL_L8_88;0.001;
C2820;FILL_L30_44;FILL_L8_89;0.014;
C2821;FILL_L30_44;FILL_L8_90;0.017;
C2822;FILL_L30_44;P;0.0;
C2823;FILL_L30_44;VSUBS;0.091;
C2824;FILL_L30_5;FILL_L30_7;0.019;
C2825;FILL_L30_5;FILL_L30_8;0.019;
C2826;FILL_L30_5;FILL_L50_7;0.003;
C2827;FILL_L30_5;P;0.003;
C2828;FILL_L30_5;VSUBS;0.039;
C2829;FILL_L30_6;FILL_L30_7;0.077;
C2830;FILL_L30_6;FILL_L30_9;0.019;
C2831;FILL_L30_6;FILL_L50_10;0.005;
C2832;FILL_L30_6;FILL_L50_4;0.005;
C2833;FILL_L30_6;FILL_L50_6;0.495;
C2834;FILL_L30_6;FILL_L8_0;0.002;
C2835;FILL_L30_6;FILL_L8_10;0.017;
C2836;FILL_L30_6;FILL_L8_11;0.022;
C2837;FILL_L30_6;FILL_L8_6;0.012;
C2838;FILL_L30_6;FILL_L8_7;0.006;
C2839;FILL_L30_6;VSUBS;0.237;
C2840;FILL_L30_7;FILL_L30_8;0.019;
C2841;FILL_L30_7;FILL_L50_7;1.076;
C2842;FILL_L30_7;FILL_L8_11;0.191;
C2843;FILL_L30_7;FILL_L8_15;0.011;
C2844;FILL_L30_7;FILL_L8_7;0.096;
C2845;FILL_L30_7;FILL_L8_8;0.004;
C2846;FILL_L30_7;FILL_L8_9;0.008;
C2847;FILL_L30_7;P;0.001;
C2848;FILL_L30_7;VSUBS;0.253;
C2849;FILL_L30_8;FILL_L50_7;0.003;
C2850;FILL_L30_8;P;0.003;
C2851;FILL_L30_8;VSUBS;0.027;
C2852;FILL_L30_9;FILL_L50_10;0.126;
C2853;FILL_L30_9;FILL_L8_10;0.003;
C2854;FILL_L30_9;FILL_L8_14;0.003;
C2855;FILL_L30_9;VSUBS;0.074;
C2856;FILL_L50_0;FILL_L50_1;0.025;
C2857;FILL_L50_0;P;0.05;
C2858;FILL_L50_0;VSUBS;0.075;
C2859;FILL_L50_1;FILL_L50_2;0.025;
C2860;FILL_L50_1;FILL_L8_3;0.006;
C2861;FILL_L50_1;VSUBS;0.033;
C2862;FILL_L50_10;FILL_L50_11;0.01;
C2863;FILL_L50_10;FILL_L50_12;0.025;
C2864;FILL_L50_10;FILL_L50_6;0.045;
C2865;FILL_L50_10;FILL_L50_8;0.025;
C2866;FILL_L50_10;FILL_L8_10;0.002;
C2867;FILL_L50_10;FILL_L8_14;0.007;
C2868;FILL_L50_10;FILL_L8_15;0.051;
C2869;FILL_L50_10;VSUBS;0.199;
C2870;FILL_L50_11;FILL_L50_9;0.025;
C2871;FILL_L50_11;FILL_L8_15;0.017;
C2872;FILL_L50_11;VSUBS;0.044;
C2873;FILL_L50_12;FILL_L8_19;0.001;
C2874;FILL_L50_12;FILL_L8_20;0.01;
C2875;FILL_L50_12;VSUBS;0.056;
C2876;FILL_L50_13;FILL_L50_14;0.025;
C2877;FILL_L50_13;FILL_L50_15;0.025;
C2878;FILL_L50_13;P;0.044;
C2879;FILL_L50_13;VSUBS;0.053;
C2880;FILL_L50_14;FILL_L50_15;0.025;
C2881;FILL_L50_14;FILL_L50_17;0.006;
C2882;FILL_L50_14;VSUBS;0.05;
C2883;FILL_L50_15;FILL_L50_16;0.099;
C2884;FILL_L50_15;FILL_L8_22;0.007;
C2885;FILL_L50_15;FILL_L8_25;0.0;
C2886;FILL_L50_15;FILL_L8_26;0.001;
C2887;FILL_L50_15;VSUBS;0.159;
C2888;FILL_L50_16;VSUBS;0.183;
C2889;FILL_L50_17;FILL_L50_18;0.025;
C2890;FILL_L50_17;FILL_L50_19;0.025;
C2891;FILL_L50_17;FILL_L8_35;0.008;
C2892;FILL_L50_17;VSUBS;0.046;
C2893;FILL_L50_18;FILL_L50_19;0.025;
C2894;FILL_L50_18;FILL_L50_21;0.025;
C2895;FILL_L50_18;FILL_L8_35;0.002;
C2896;FILL_L50_18;FILL_L8_41;0.001;
C2897;FILL_L50_18;VSUBS;0.032;
C2898;FILL_L50_19;FILL_L50_20;0.099;
C2899;FILL_L50_19;FILL_L50_23;0.099;
C2900;FILL_L50_19;FILL_L8_35;0.005;
C2901;FILL_L50_19;FILL_L8_36;0.006;
C2902;FILL_L50_19;FILL_L8_37;0.025;
C2903;FILL_L50_19;FILL_L8_38;0.008;
C2904;FILL_L50_19;FILL_L8_46;0.017;
C2905;FILL_L50_19;FILL_L8_47;0.001;
C2906;FILL_L50_19;VSUBS;0.175;
C2907;FILL_L50_2;FILL_L50_3;0.025;
C2908;FILL_L50_2;FILL_L8_3;0.01;
C2909;FILL_L50_2;VSUBS;0.047;
C2910;FILL_L50_20;FILL_L50_24;0.053;
C2911;FILL_L50_20;FILL_L8_38;0.012;
C2912;FILL_L50_20;FILL_L8_39;0.015;
C2913;FILL_L50_20;FILL_L8_47;0.01;
C2914;FILL_L50_20;VSUBS;0.19;
C2915;FILL_L50_21;FILL_L50_22;0.025;
C2916;FILL_L50_21;FILL_L50_23;0.025;
C2917;FILL_L50_21;FILL_L8_45;0.001;
C2918;FILL_L50_21;FILL_L8_49;0.001;
C2919;FILL_L50_21;VSUBS;0.034;
C2920;FILL_L50_22;FILL_L50_23;0.025;
C2921;FILL_L50_22;FILL_L50_25;0.025;
C2922;FILL_L50_22;FILL_L8_49;0.001;
C2923;FILL_L50_22;FILL_L8_53;0.001;
C2924;FILL_L50_22;FILL_L8_54;0.002;
C2925;FILL_L50_22;VSUBS;0.033;
C2926;FILL_L50_23;FILL_L50_24;0.099;
C2927;FILL_L50_23;FILL_L50_27;0.099;
C2928;FILL_L50_23;FILL_L8_46;0.012;
C2929;FILL_L50_23;FILL_L8_47;0.001;
C2930;FILL_L50_23;FILL_L8_54;0.014;
C2931;FILL_L50_23;FILL_L8_55;0.003;
C2932;FILL_L50_23;VSUBS;0.132;
C2933;FILL_L50_24;FILL_L50_28;0.053;
C2934;FILL_L50_24;FILL_L8_47;0.009;
C2935;FILL_L50_24;FILL_L8_55;0.009;
C2936;FILL_L50_24;VSUBS;0.174;
C2937;FILL_L50_25;FILL_L50_26;0.025;
C2938;FILL_L50_25;FILL_L50_27;0.025;
C2939;FILL_L50_25;VSUBS;0.008;
C2940;FILL_L50_26;FILL_L50_27;0.025;
C2941;FILL_L50_26;FILL_L50_29;0.025;
C2942;FILL_L50_26;FILL_L8_57;0.001;
C2943;FILL_L50_26;VSUBS;0.028;
C2944;FILL_L50_27;FILL_L50_28;0.099;
C2945;FILL_L50_27;FILL_L50_31;0.099;
C2946;FILL_L50_27;FILL_L8_54;0.004;
C2947;FILL_L50_27;FILL_L8_58;0.004;
C2948;FILL_L50_27;FILL_L8_59;0.004;
C2949;FILL_L50_27;VSUBS;0.13;
C2950;FILL_L50_28;FILL_L50_32;0.053;
C2951;FILL_L50_28;FILL_L8_55;0.004;
C2952;FILL_L50_28;FILL_L8_61;0.003;
C2953;FILL_L50_28;VSUBS;0.179;
C2954;FILL_L50_29;FILL_L50_30;0.025;
C2955;FILL_L50_29;FILL_L50_31;0.025;
C2956;FILL_L50_29;P;0.022;
C2957;FILL_L50_29;VSUBS;0.011;
C2958;FILL_L50_3;FILL_L8_4;0.001;
C2959;FILL_L50_3;VSUBS;0.087;
C2960;FILL_L50_30;FILL_L50_31;0.025;
C2961;FILL_L50_30;FILL_L50_33;0.025;
C2962;FILL_L50_30;FILL_L8_68;0.001;
C2963;FILL_L50_30;FILL_L8_74;0.001;
C2964;FILL_L50_30;P;0.05;
C2965;FILL_L50_30;VSUBS;0.015;
C2966;FILL_L50_31;FILL_L50_32;0.099;
C2967;FILL_L50_31;FILL_L50_35;0.099;
C2968;FILL_L50_31;FILL_L8_68;0.014;
C2969;FILL_L50_31;FILL_L8_69;0.015;
C2970;FILL_L50_31;FILL_L8_74;0.0;
C2971;FILL_L50_31;FILL_L8_75;0.001;
C2972;FILL_L50_31;P;0.025;
C2973;FILL_L50_31;VSUBS;0.137;
C2974;FILL_L50_32;FILL_L50_36;0.053;
C2975;FILL_L50_32;FILL_L8_69;0.009;
C2976;FILL_L50_32;FILL_L8_70;0.01;
C2977;FILL_L50_32;FILL_L8_76;0.001;
C2978;FILL_L50_32;VSUBS;0.196;
C2979;FILL_L50_33;FILL_L50_34;0.025;
C2980;FILL_L50_33;FILL_L50_35;0.025;
C2981;FILL_L50_33;P;0.05;
C2982;FILL_L50_33;VSUBS;0.013;
C2983;FILL_L50_34;FILL_L50_35;0.025;
C2984;FILL_L50_34;FILL_L8_74;0.003;
C2985;FILL_L50_34;FILL_L8_80;0.003;
C2986;FILL_L50_34;P;0.05;
C2987;FILL_L50_34;VSUBS;0.032;
C2988;FILL_L50_35;FILL_L50_36;0.099;
C2989;FILL_L50_35;FILL_L50_37;0.025;
C2990;FILL_L50_35;FILL_L8_74;0.011;
C2991;FILL_L50_35;FILL_L8_75;0.018;
C2992;FILL_L50_35;FILL_L8_80;0.002;
C2993;FILL_L50_35;FILL_L8_81;0.009;
C2994;FILL_L50_35;P;0.025;
C2995;FILL_L50_35;VSUBS;0.204;
C2996;FILL_L50_36;FILL_L50_39;0.053;
C2997;FILL_L50_36;FILL_L8_75;0.004;
C2998;FILL_L50_36;FILL_L8_76;0.009;
C2999;FILL_L50_36;FILL_L8_82;0.005;
C3000;FILL_L50_36;VSUBS;0.208;
C3001;FILL_L50_37;FILL_L50_38;0.025;
C3002;FILL_L50_37;FILL_L50_39;0.025;
C3003;FILL_L50_37;P;0.007;
C3004;FILL_L50_37;VSUBS;0.016;
C3005;FILL_L50_38;FILL_L50_39;0.025;
C3006;FILL_L50_38;FILL_L50_40;0.025;
C3007;FILL_L50_38;FILL_L8_81;0.001;
C3008;FILL_L50_38;FILL_L8_85;0.001;
C3009;FILL_L50_38;FILL_L8_86;0.001;
C3010;FILL_L50_38;VSUBS;0.022;
C3011;FILL_L50_39;FILL_L50_41;0.053;
C3012;FILL_L50_39;FILL_L8_81;0.004;
C3013;FILL_L50_39;FILL_L8_82;0.008;
C3014;FILL_L50_39;FILL_L8_86;0.001;
C3015;FILL_L50_39;FILL_L8_87;0.005;
C3016;FILL_L50_39;VSUBS;0.218;
C3017;FILL_L50_4;FILL_L50_5;0.099;
C3018;FILL_L50_4;FILL_L50_6;0.045;
C3019;FILL_L50_4;FILL_L8_0;0.027;
C3020;FILL_L50_4;FILL_L8_1;0.011;
C3021;FILL_L50_4;FILL_L8_6;0.006;
C3022;FILL_L50_4;FILL_L8_7;0.007;
C3023;FILL_L50_4;VSUBS;0.224;
C3024;FILL_L50_40;FILL_L50_41;0.025;
C3025;FILL_L50_40;VSUBS;0.031;
C3026;FILL_L50_41;FILL_L8_95;0.001;
C3027;FILL_L50_41;VSUBS;0.15;
C3028;FILL_L50_5;FILL_L50_7;0.099;
C3029;FILL_L50_5;FILL_L8_1;0.027;
C3030;FILL_L50_5;FILL_L8_7;0.038;
C3031;FILL_L50_5;VSUBS;0.168;
C3032;FILL_L50_6;FILL_L50_7;0.099;
C3033;FILL_L50_6;FILL_L8_11;0.013;
C3034;FILL_L50_6;FILL_L8_7;0.003;
C3035;FILL_L50_6;VSUBS;0.159;
C3036;FILL_L50_7;FILL_L50_8;0.025;
C3037;FILL_L50_7;FILL_L50_9;0.025;
C3038;FILL_L50_7;FILL_L8_11;0.038;
C3039;FILL_L50_7;FILL_L8_15;0.013;
C3040;FILL_L50_7;FILL_L8_7;0.034;
C3041;FILL_L50_7;VSUBS;0.103;
C3042;FILL_L50_8;FILL_L50_9;0.025;
C3043;FILL_L50_8;FILL_L8_11;0.008;
C3044;FILL_L50_8;FILL_L8_15;0.017;
C3045;FILL_L50_8;FILL_L8_20;0.004;
C3046;FILL_L50_8;VSUBS;0.026;
C3047;FILL_L50_9;VSUBS;0.041;
C3048;FILL_L8_0;FILL_L8_1;0.049;
C3049;FILL_L8_0;FILL_L8_6;0.027;
C3050;FILL_L8_0;VSUBS;0.355;
C3051;FILL_L8_1;FILL_L8_2;0.02;
C3052;FILL_L8_1;FILL_L8_7;0.07;
C3053;FILL_L8_1;VSUBS;0.658;
C3054;FILL_L8_10;FILL_L8_11;0.07;
C3055;FILL_L8_10;FILL_L8_14;0.027;
C3056;FILL_L8_10;FILL_L8_6;0.027;
C3057;FILL_L8_10;VSUBS;0.445;
C3058;FILL_L8_11;FILL_L8_12;0.02;
C3059;FILL_L8_11;FILL_L8_15;0.07;
C3060;FILL_L8_11;FILL_L8_7;0.07;
C3061;FILL_L8_11;FILL_L8_9;0.02;
C3062;FILL_L8_11;VSUBS;0.772;
C3063;FILL_L8_12;FILL_L8_13;0.02;
C3064;FILL_L8_12;FILL_L8_9;0.02;
C3065;FILL_L8_12;VSUBS;0.135;
C3066;FILL_L8_13;FILL_L8_15;0.02;
C3067;FILL_L8_13;FILL_L8_16;0.02;
C3068;FILL_L8_13;VSUBS;0.135;
C3069;FILL_L8_14;FILL_L8_15;0.07;
C3070;FILL_L8_14;FILL_L8_19;0.027;
C3071;FILL_L8_14;VSUBS;0.445;
C3072;FILL_L8_15;FILL_L8_16;0.02;
C3073;FILL_L8_15;FILL_L8_20;0.07;
C3074;FILL_L8_15;VSUBS;0.772;
C3075;FILL_L8_16;FILL_L8_17;0.02;
C3076;FILL_L8_16;VSUBS;0.135;
C3077;FILL_L8_17;FILL_L8_20;0.02;
C3078;FILL_L8_17;FILL_L8_21;0.02;
C3079;FILL_L8_17;VSUBS;0.135;
C3080;FILL_L8_18;FILL_L8_23;0.013;
C3081;FILL_L8_18;VSUBS;0.12;
C3082;FILL_L8_19;FILL_L8_20;0.07;
C3083;FILL_L8_19;FILL_L8_28;0.027;
C3084;FILL_L8_19;VSUBS;0.445;
C3085;FILL_L8_2;FILL_L8_5;0.02;
C3086;FILL_L8_2;VSUBS;0.151;
C3087;FILL_L8_20;FILL_L8_21;0.02;
C3088;FILL_L8_20;FILL_L8_29;0.07;
C3089;FILL_L8_20;VSUBS;0.772;
C3090;FILL_L8_21;FILL_L8_24;0.02;
C3091;FILL_L8_21;VSUBS;0.135;
C3092;FILL_L8_22;FILL_L8_25;0.02;
C3093;FILL_L8_22;FILL_L8_26;0.02;
C3094;FILL_L8_22;VSUBS;0.852;
C3095;FILL_L8_23;FILL_L8_27;0.013;
C3096;FILL_L8_23;VSUBS;0.114;
C3097;FILL_L8_24;FILL_L8_29;0.02;
C3098;FILL_L8_24;FILL_L8_30;0.02;
C3099;FILL_L8_24;VSUBS;0.135;
C3100;FILL_L8_25;FILL_L8_26;0.02;
C3101;FILL_L8_25;VSUBS;0.138;
C3102;FILL_L8_26;VSUBS;0.145;
C3103;FILL_L8_27;VSUBS;0.12;
C3104;FILL_L8_28;FILL_L8_29;0.07;
C3105;FILL_L8_28;FILL_L8_32;0.027;
C3106;FILL_L8_28;VSUBS;0.445;
C3107;FILL_L8_29;FILL_L8_30;0.02;
C3108;FILL_L8_29;FILL_L8_33;0.07;
C3109;FILL_L8_29;VSUBS;0.772;
C3110;FILL_L8_3;P;0.002;
C3111;FILL_L8_3;VSUBS;0.709;
C3112;FILL_L8_30;FILL_L8_31;0.02;
C3113;FILL_L8_30;VSUBS;0.135;
C3114;FILL_L8_31;FILL_L8_33;0.02;
C3115;FILL_L8_31;FILL_L8_34;0.02;
C3116;FILL_L8_31;VSUBS;0.135;
C3117;FILL_L8_32;FILL_L8_33;0.07;
C3118;FILL_L8_32;FILL_L8_42;0.027;
C3119;FILL_L8_32;VSUBS;0.445;
C3120;FILL_L8_33;FILL_L8_34;0.02;
C3121;FILL_L8_33;FILL_L8_43;0.07;
C3122;FILL_L8_33;VSUBS;0.772;
C3123;FILL_L8_34;FILL_L8_40;0.02;
C3124;FILL_L8_34;VSUBS;0.135;
C3125;FILL_L8_35;FILL_L8_36;0.02;
C3126;FILL_L8_35;FILL_L8_41;0.02;
C3127;FILL_L8_35;VSUBS;0.142;
C3128;FILL_L8_36;FILL_L8_37;0.02;
C3129;FILL_L8_36;FILL_L8_46;0.02;
C3130;FILL_L8_36;VSUBS;0.132;
C3131;FILL_L8_37;FILL_L8_38;0.02;
C3132;FILL_L8_37;FILL_L8_46;0.02;
C3133;FILL_L8_37;VSUBS;0.132;
C3134;FILL_L8_38;FILL_L8_39;0.02;
C3135;FILL_L8_38;FILL_L8_47;0.02;
C3136;FILL_L8_38;VSUBS;0.132;
C3137;FILL_L8_39;FILL_L8_47;0.013;
C3138;FILL_L8_39;VSUBS;0.12;
C3139;FILL_L8_4;VSUBS;0.133;
C3140;FILL_L8_40;FILL_L8_43;0.02;
C3141;FILL_L8_40;FILL_L8_44;0.02;
C3142;FILL_L8_40;VSUBS;0.135;
C3143;FILL_L8_41;FILL_L8_45;0.02;
C3144;FILL_L8_41;FILL_L8_46;0.02;
C3145;FILL_L8_41;P;0.0;
C3146;FILL_L8_41;VSUBS;0.127;
C3147;FILL_L8_42;FILL_L8_43;0.07;
C3148;FILL_L8_42;FILL_L8_50;0.027;
C3149;FILL_L8_42;VSUBS;0.445;
C3150;FILL_L8_43;FILL_L8_44;0.02;
C3151;FILL_L8_43;FILL_L8_51;0.07;
C3152;FILL_L8_43;VSUBS;0.772;
C3153;FILL_L8_44;FILL_L8_48;0.02;
C3154;FILL_L8_44;VSUBS;0.135;
C3155;FILL_L8_45;FILL_L8_46;0.02;
C3156;FILL_L8_45;FILL_L8_49;0.02;
C3157;FILL_L8_45;VSUBS;0.127;
C3158;FILL_L8_46;FILL_L8_47;0.07;
C3159;FILL_L8_46;FILL_L8_54;0.07;
C3160;FILL_L8_46;VSUBS;0.789;
C3161;FILL_L8_47;FILL_L8_55;0.063;
C3162;FILL_L8_47;VSUBS;0.772;
C3163;FILL_L8_48;FILL_L8_51;0.02;
C3164;FILL_L8_48;FILL_L8_52;0.02;
C3165;FILL_L8_48;VSUBS;0.135;
C3166;FILL_L8_49;FILL_L8_53;0.02;
C3167;FILL_L8_49;FILL_L8_54;0.02;
C3168;FILL_L8_49;P;0.0;
C3169;FILL_L8_49;VSUBS;0.127;
C3170;FILL_L8_5;FILL_L8_7;0.02;
C3171;FILL_L8_5;FILL_L8_8;0.02;
C3172;FILL_L8_5;VSUBS;0.135;
C3173;FILL_L8_50;FILL_L8_51;0.07;
C3174;FILL_L8_50;FILL_L8_62;0.027;
C3175;FILL_L8_50;VSUBS;0.445;
C3176;FILL_L8_51;FILL_L8_52;0.02;
C3177;FILL_L8_51;FILL_L8_63;0.07;
C3178;FILL_L8_51;VSUBS;0.772;
C3179;FILL_L8_52;FILL_L8_56;0.02;
C3180;FILL_L8_52;VSUBS;0.135;
C3181;FILL_L8_53;FILL_L8_54;0.02;
C3182;FILL_L8_53;FILL_L8_57;0.02;
C3183;FILL_L8_53;VSUBS;0.127;
C3184;FILL_L8_54;FILL_L8_55;0.07;
C3185;FILL_L8_54;FILL_L8_58;0.02;
C3186;FILL_L8_54;FILL_L8_59;0.02;
C3187;FILL_L8_54;VSUBS;0.789;
C3188;FILL_L8_55;FILL_L8_60;0.02;
C3189;FILL_L8_55;FILL_L8_61;0.013;
C3190;FILL_L8_55;VSUBS;0.772;
C3191;FILL_L8_56;FILL_L8_63;0.02;
C3192;FILL_L8_56;FILL_L8_64;0.02;
C3193;FILL_L8_56;VSUBS;0.135;
C3194;FILL_L8_57;FILL_L8_58;0.02;
C3195;FILL_L8_57;VSUBS;0.133;
C3196;FILL_L8_58;FILL_L8_59;0.02;
C3197;FILL_L8_58;VSUBS;0.133;
C3198;FILL_L8_59;FILL_L8_60;0.02;
C3199;FILL_L8_59;VSUBS;0.133;
C3200;FILL_L8_6;FILL_L8_7;0.07;
C3201;FILL_L8_6;VSUBS;0.445;
C3202;FILL_L8_60;FILL_L8_61;0.02;
C3203;FILL_L8_60;VSUBS;0.133;
C3204;FILL_L8_61;VSUBS;0.12;
C3205;FILL_L8_62;FILL_L8_63;0.07;
C3206;FILL_L8_62;FILL_L8_65;0.027;
C3207;FILL_L8_62;VSUBS;0.445;
C3208;FILL_L8_63;FILL_L8_64;0.02;
C3209;FILL_L8_63;FILL_L8_66;0.07;
C3210;FILL_L8_63;VSUBS;0.772;
C3211;FILL_L8_64;FILL_L8_67;0.02;
C3212;FILL_L8_64;VSUBS;0.135;
C3213;FILL_L8_65;FILL_L8_66;0.07;
C3214;FILL_L8_65;FILL_L8_71;0.027;
C3215;FILL_L8_65;VSUBS;0.445;
C3216;FILL_L8_66;FILL_L8_67;0.07;
C3217;FILL_L8_66;FILL_L8_72;0.07;
C3218;FILL_L8_66;VSUBS;0.751;
C3219;FILL_L8_67;FILL_L8_68;0.07;
C3220;FILL_L8_67;FILL_L8_73;0.07;
C3221;FILL_L8_67;P;0.002;
C3222;FILL_L8_67;VSUBS;0.792;
C3223;FILL_L8_68;FILL_L8_69;0.07;
C3224;FILL_L8_68;FILL_L8_74;0.07;
C3225;FILL_L8_68;P;0.001;
C3226;FILL_L8_68;VSUBS;0.75;
C3227;FILL_L8_69;FILL_L8_70;0.07;
C3228;FILL_L8_69;FILL_L8_75;0.07;
C3229;FILL_L8_69;VSUBS;0.75;
C3230;FILL_L8_7;FILL_L8_8;0.02;
C3231;FILL_L8_7;VSUBS;0.772;
C3232;FILL_L8_70;FILL_L8_76;0.023;
C3233;FILL_L8_70;VSUBS;0.414;
C3234;FILL_L8_71;FILL_L8_72;0.07;
C3235;FILL_L8_71;FILL_L8_77;0.027;
C3236;FILL_L8_71;VSUBS;0.445;
C3237;FILL_L8_72;FILL_L8_73;0.07;
C3238;FILL_L8_72;FILL_L8_78;0.07;
C3239;FILL_L8_72;VSUBS;0.751;
C3240;FILL_L8_73;FILL_L8_74;0.07;
C3241;FILL_L8_73;FILL_L8_79;0.07;
C3242;FILL_L8_73;P;0.002;
C3243;FILL_L8_73;VSUBS;0.751;
C3244;FILL_L8_74;FILL_L8_75;0.07;
C3245;FILL_L8_74;FILL_L8_80;0.07;
C3246;FILL_L8_74;P;0.002;
C3247;FILL_L8_74;VSUBS;0.751;
C3248;FILL_L8_75;FILL_L8_76;0.07;
C3249;FILL_L8_75;FILL_L8_81;0.07;
C3250;FILL_L8_75;VSUBS;0.751;
C3251;FILL_L8_76;FILL_L8_82;0.023;
C3252;FILL_L8_76;VSUBS;0.415;
C3253;FILL_L8_77;FILL_L8_78;0.07;
C3254;FILL_L8_77;FILL_L8_88;0.027;
C3255;FILL_L8_77;VSUBS;0.445;
C3256;FILL_L8_78;FILL_L8_79;0.07;
C3257;FILL_L8_78;FILL_L8_89;0.07;
C3258;FILL_L8_78;VSUBS;0.751;
C3259;FILL_L8_79;FILL_L8_80;0.07;
C3260;FILL_L8_79;FILL_L8_90;0.07;
C3261;FILL_L8_79;P;0.002;
C3262;FILL_L8_79;VSUBS;0.751;
C3263;FILL_L8_8;FILL_L8_9;0.02;
C3264;FILL_L8_8;VSUBS;0.135;
C3265;FILL_L8_80;FILL_L8_81;0.07;
C3266;FILL_L8_80;FILL_L8_83;0.02;
C3267;FILL_L8_80;FILL_L8_84;0.02;
C3268;FILL_L8_80;P;0.002;
C3269;FILL_L8_80;VSUBS;0.776;
C3270;FILL_L8_81;FILL_L8_82;0.07;
C3271;FILL_L8_81;FILL_L8_85;0.02;
C3272;FILL_L8_81;FILL_L8_86;0.02;
C3273;FILL_L8_81;VSUBS;0.772;
C3274;FILL_L8_82;FILL_L8_87;0.02;
C3275;FILL_L8_82;VSUBS;0.417;
C3276;FILL_L8_83;FILL_L8_84;0.02;
C3277;FILL_L8_83;FILL_L8_90;0.02;
C3278;FILL_L8_83;P;0.0;
C3279;FILL_L8_83;VSUBS;0.144;
C3280;FILL_L8_84;FILL_L8_85;0.02;
C3281;FILL_L8_84;VSUBS;0.137;
C3282;FILL_L8_85;FILL_L8_86;0.02;
C3283;FILL_L8_85;VSUBS;0.135;
